abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
1842570259.2052624,1646146800000000000,883,8.281303952820187,9821.626488044742,False,False,False,6.838639534607708,8110.626488044742,False,False,False,-2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,6.281303952820187,7449.626488044742,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,gamma_flip,QQQ:2022-03-01:gamma_flip:1:304.0,21000000000000,1646167800000000000,4.838639534607708,5738.626488044742,False,False,False,True,rth,1646167800000000000,ok,12465.343377988815,1185770,1,41.00441900654215,QQQ,6.096649652651553,7230.626488044742,False,False,False,4.838639534607708,5738.626488044742,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,304.0,high,2022
1842570259.2052624,1646146800000000000,883,0.5270791779547518,625.1159050543356,False,False,False,1.9697435961672307,2336.1159050543356,False,False,False,1.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,0.4729208220452482,560.8840949456644,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,max_pain,QQQ:2022-03-01:max_pain:1:346.0,21000000000000,1646167800000000000,0.9697435961672307,1150.1159050543356,False,False,False,True,rth,1646167800000000000,ok,14187.528976263584,1185770,1,41.00441900654215,QQQ,0.28826652187661417,341.8840949456644,False,False,False,0.9697435961672307,1150.1159050543356,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,346.0,high,2022
1842570259.2052624,1646146800000000000,883,2.0580363127041776,2440.8310668671547,False,False,False,0.6153718944916987,729.8310668671547,False,False,False,-2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,0.05803631270417768,68.83106686715473,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_gamma,QQQ:2022-03-01:top_gamma:1:349.0,21000000000000,1646167800000000000,1.3846281055083012,1642.1689331328453,False,False,False,True,rth,1646167800000000000,ok,14310.542233283211,1185770,1,41.00441900654215,QQQ,0.12661798746445638,150.16893313284527,False,False,False,1.3846281055083012,1642.1689331328453,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,349.0,high,2022
1842570259.2052624,1646146800000000000,883,0.4090485323035611,485.13155931202346,False,False,False,1.0336158859089177,1225.8684406879765,False,False,False,2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,2.409048532303561,2857.1315593120235,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_gamma,QQQ:2022-03-01:top_gamma:2:332.0,21000000000000,1646167800000000000,0.9663841140910822,1146.1315593120235,False,False,False,True,rth,1646167800000000000,ok,13613.467110171994,1185770,2,41.00441900654215,QQQ,2.224394232134927,2638.1315593120235,False,False,False,0.9663841140910822,1146.1315593120235,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,332.0,high,2022
1842570259.2052624,1646146800000000000,883,2.6334378695309297,3123.2573132636826,False,False,False,4.076102287743408,4834.257313263683,False,False,False,2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,0.6334378695309296,751.2573132636826,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_gamma,QQQ:2022-03-01:top_gamma:3:354.0,21000000000000,1646167800000000000,2.0761022877434088,2462.2573132636826,False,False,False,True,rth,1646167800000000000,ok,14515.56432831592,1185770,3,41.00441900654215,QQQ,0.8180921696995638,970.2573132636826,False,False,False,2.0761022877434088,2462.2573132636826,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,354.0,high,2022
1842570259.2052624,1646146800000000000,883,0.4090485323035611,485.13155931202346,False,False,False,1.0336158859089177,1225.8684406879765,False,False,False,2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,2.409048532303561,2857.1315593120235,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vanna,QQQ:2022-03-01:top_vanna:1:332.0,21000000000000,1646167800000000000,0.9663841140910822,1146.1315593120235,False,False,False,True,rth,1646167800000000000,ok,13613.467110171994,1185770,1,41.00441900654215,QQQ,2.224394232134927,2638.1315593120235,False,False,False,0.9663841140910822,1146.1315593120235,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,332.0,high,2022
1842570259.2052624,1646146800000000000,883,7.451534934138058,8837.520431887737,False,False,False,6.008870515925579,7126.520431887737,False,False,False,-2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,5.451534934138058,6465.520431887737,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vanna,QQQ:2022-03-01:top_vanna:2:310.0,21000000000000,1646167800000000000,4.008870515925579,4754.520431887737,False,False,False,True,rth,1646167800000000000,ok,12711.369892028066,1185770,2,41.00441900654215,QQQ,5.266880633969424,6246.520431887737,False,False,False,4.008870515925579,4754.520431887737,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,310.0,high,2022
1842570259.2052624,1646146800000000000,883,3.048322378872,3615.3103413421923,False,False,False,4.490986797084479,5326.310341342192,False,False,False,2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,1.0483223788720002,1243.3103413421923,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vanna,QQQ:2022-03-01:top_vanna:3:357.0,21000000000000,1646167800000000000,2.4909867970844792,2954.3103413421923,False,False,False,True,rth,1646167800000000000,ok,14638.577585335548,1185770,3,41.00441900654215,QQQ,1.2329766790406342,1462.3103413421923,False,False,False,2.4909867970844792,2954.3103413421923,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,357.0,high,2022
1842570259.2052624,1646146800000000000,883,1.0580363127041776,1254.8310668671547,False,False,False,0.38462810550830123,456.16893313284527,False,False,False,-1.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,0.05803631270417768,68.83106686715473,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vega,QQQ:2022-03-01:top_vega:1:349.0,21000000000000,1646167800000000000,1.3846281055083012,1642.1689331328453,False,False,False,True,rth,1646167800000000000,ok,14310.542233283211,1185770,1,41.00441900654215,QQQ,0.12661798746445638,150.16893313284527,False,False,False,1.3846281055083012,1642.1689331328453,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,349.0,high,2022
1842570259.2052624,1646146800000000000,883,4.4090485323035615,5229.1315593120235,False,False,False,2.966384114091082,3518.1315593120235,False,False,False,-2.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,2.409048532303561,2857.1315593120235,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vega,QQQ:2022-03-01:top_vega:2:332.0,21000000000000,1646167800000000000,0.9663841140910822,1146.1315593120235,False,False,False,True,rth,1646167800000000000,ok,13613.467110171994,1185770,2,41.00441900654215,QQQ,2.224394232134927,2638.1315593120235,False,False,False,0.9663841140910822,1146.1315593120235,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,332.0,high,2022
1842570259.2052624,1646146800000000000,883,6.451534934138058,7651.520431887737,False,False,False,5.008870515925579,5940.520431887737,False,False,False,-1.0,2022-03-01,1-7,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-28320000000000,1646118480000000000,5.451534934138058,6465.520431887737,False,False,False,False,overnight_or_pre,1646118480000000000,8.983050546249206,top_vega,QQQ:2022-03-01:top_vega:3:310.0,21000000000000,1646167800000000000,4.008870515925579,4754.520431887737,False,False,False,True,rth,1646167800000000000,ok,12711.369892028066,1185770,3,41.00441900654215,QQQ,5.266880633969424,6246.520431887737,False,False,False,4.008870515925579,4754.520431887737,False,False,False,296.5,baseline_proxy_not_known_inventory,,346.39,310.0,high,2022
2875906358.678868,1648821600000000000,943,0.6037932842515447,579.0377595972313,False,False,False,1.5839809797677074,1519.0377595972313,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,key_gamma,QQQ:2022-04-01:key_gamma:1:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,1,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,585357358.1713536,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,0.6037932842515447,579.0377595972313,False,False,False,1.5839809797677074,1519.0377595972313,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,call_wall,QQQ:2022-04-01:call_wall:1:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,1,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,585357358.1713536,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,1.6037932842515448,1538.0377595972313,False,False,False,2.5839809797677074,2478.0377595972313,False,False,False,2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,put_wall,QQQ:2022-04-01:put_wall:1:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,1,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,-304006637.58848363,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,7.2775894756114585,6979.208307111388,False,False,False,6.297401780095296,6039.208307111388,False,False,False,-2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,5.2775894756114585,5061.208307111388,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,gamma_flip,QQQ:2022-04-01:gamma_flip:1:333.5,11760000000000,1648833360000000000,4.297401780095296,4121.208307111388,False,False,False,True,rth,1648833360000000000,ok,13694.697923222153,1541145,1,41.06356198867212,QQQ,5.160801154443575,4949.208307111388,False,False,False,4.297401780095296,4121.208307111388,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,333.5,mid,2022
2875906358.678868,1648821600000000000,943,0.6037932842515447,579.0377595972313,False,False,False,1.5839809797677074,1519.0377595972313,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,max_pain,QQQ:2022-04-01:max_pain:1:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,1,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,0.6037932842515447,579.0377595972313,False,False,False,1.5839809797677074,1519.0377595972313,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_gamma,QQQ:2022-04-01:top_gamma:1:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,1,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,0.6037932842515447,579.0377595972313,False,False,False,1.5839809797677074,1519.0377595972313,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.39620671574845534,379.96224040276866,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_gamma,QQQ:2022-04-01:top_gamma:2:362.0,11760000000000,1648833360000000000,0.5839809797677074,560.0377595972313,False,False,False,True,rth,1648833360000000000,ok,14865.009439899308,1541145,2,41.06356198867212,QQQ,0.2794183945805721,267.96224040276866,False,False,False,0.5839809797677074,560.0377595972313,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,362.0,mid,2022
2875906358.678868,1648821600000000000,943,1.1972705992908788,1148.1825047199527,False,False,False,0.21708290377471606,208.1825047199527,False,False,False,-2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.8027294007091212,769.8174952800473,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_gamma,QQQ:2022-04-01:top_gamma:3:369.0,11760000000000,1648833360000000000,1.782917096225284,1709.8174952800473,False,False,False,True,rth,1648833360000000000,ok,15152.454373820012,1541145,3,41.06356198867212,QQQ,0.9195177218770045,881.8174952800473,False,False,False,1.782917096225284,1709.8174952800473,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,369.0,mid,2022
2875906358.678868,1648821600000000000,943,3.164291653186563,3034.555695405914,False,False,False,2.1841039576704,2094.555695405914,False,False,False,1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,4.164291653186563,3993.555695405914,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vanna,QQQ:2022-04-01:top_vanna:1:340.0,11760000000000,1648833360000000000,3.1841039576704,3053.555695405914,False,False,False,True,rth,1648833360000000000,ok,13961.611076148522,1541145,1,41.06356198867212,QQQ,4.04750333201868,3881.555695405914,False,False,False,3.1841039576704,3053.555695405914,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,340.0,mid,2022
2875906358.678868,1648821600000000000,943,0.19727059929087873,189.1825047199527,False,False,False,0.7829170962252839,750.8174952800473,False,False,False,-1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.8027294007091212,769.8174952800473,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vanna,QQQ:2022-04-01:top_vanna:2:369.0,11760000000000,1648833360000000000,1.782917096225284,1709.8174952800473,False,False,False,True,rth,1648833360000000000,ok,15152.454373820012,1541145,2,41.06356198867212,QQQ,0.9195177218770045,881.8174952800473,False,False,False,1.782917096225284,1709.8174952800473,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,369.0,mid,2022
2875906358.678868,1648821600000000000,943,6.570814338147237,6301.4109502832,False,False,False,7.551002033663399,7241.4109502832,False,False,False,2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,4.570814338147229,4383.4109502831925,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vanna,QQQ:2022-04-01:top_vanna:3:391.0,11760000000000,1648833360000000000,5.551002033663392,5323.4109502831925,False,False,False,True,rth,1648833360000000000,ok,16055.852737570798,1541145,3,41.06356198867212,QQQ,4.687602659315112,4495.4109502831925,False,False,False,5.551002033663392,5323.4109502831925,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,391.0,mid,2022
2875906358.678868,1648821600000000000,943,6.164291653186563,5911.555695405914,False,False,False,5.1841039576704,4971.555695405914,False,False,False,-2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,4.164291653186563,3993.555695405914,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vega,QQQ:2022-04-01:top_vega:1:340.0,11760000000000,1648833360000000000,3.1841039576704,3053.555695405914,False,False,False,True,rth,1648833360000000000,ok,13961.611076148522,1541145,1,41.06356198867212,QQQ,4.04750333201868,3881.555695405914,False,False,False,3.1841039576704,3053.555695405914,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,340.0,mid,2022
2875906358.678868,1648821600000000000,943,1.1972705992908788,1148.1825047199527,False,False,False,0.21708290377471606,208.1825047199527,False,False,False,-2.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,0.8027294007091212,769.8174952800473,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vega,QQQ:2022-04-01:top_vega:2:369.0,11760000000000,1648833360000000000,1.782917096225284,1709.8174952800473,False,False,False,True,rth,1648833360000000000,ok,15152.454373820012,1541145,2,41.06356198867212,QQQ,0.9195177218770045,881.8174952800473,False,False,False,1.782917096225284,1709.8174952800473,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,369.0,mid,2022
2875906358.678868,1648821600000000000,943,3.570814338147229,3424.4109502831925,False,False,False,4.551002033663392,4364.4109502831925,False,False,False,-1.0,2022-04-01,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,-14280000000000,1648807320000000000,4.570814338147229,4383.4109502831925,False,False,False,False,overnight_or_pre,1648807320000000000,4.458041616578369,top_vega,QQQ:2022-04-01:top_vega:3:391.0,11760000000000,1648833360000000000,5.551002033663392,5323.4109502831925,False,False,False,True,rth,1648833360000000000,ok,16055.852737570798,1541145,3,41.06356198867212,QQQ,4.687602659315112,4495.4109502831925,False,False,False,5.551002033663392,5323.4109502831925,False,False,False,239.75,baseline_proxy_not_known_inventory,,361.41,391.0,mid,2022
3167082112.18684,1672758000000000000,1061,0.5093986115808439,347.4098530981355,False,False,False,2.487404476683483,1696.4098530981355,False,False,False,2.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,1.4906013884191562,1016.5901469018645,False,False,False,False,rth,1672756920000000000,3.487306410164577,key_gamma,QQQ:2023-01-03:key_gamma:1:264.0,10020000000000,1672768020000000000,0.48740447668348313,332.4098530981355,False,False,False,True,rth,1672768020000000000,ok,10927.852463274534,3030302,1,41.393380542706566,QQQ,1.4906013884191562,1016.5901469018645,False,False,False,0.48740447668348313,332.4098530981355,False,False,False,170.5,baseline_proxy_not_known_inventory,293823227.19649196,265.63,264.0,mid,2023
3167082112.18684,1672758000000000000,1061,2.4906013884191562,1698.5901469018645,False,False,False,0.5125955233165168,349.5901469018645,False,False,False,-1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,1.4906013884191562,1016.5901469018645,False,False,False,False,rth,1672756920000000000,3.487306410164577,call_wall,QQQ:2023-01-03:call_wall:1:264.0,10020000000000,1672768020000000000,0.48740447668348313,332.4098530981355,False,False,False,True,rth,1672768020000000000,ok,10927.852463274534,3030302,1,41.393380542706566,QQQ,1.4906013884191562,1016.5901469018645,False,False,False,0.48740447668348313,332.4098530981355,False,False,False,170.5,baseline_proxy_not_known_inventory,293823227.19649196,265.63,264.0,mid,2023
3167082112.18684,1672758000000000000,1061,2.7622721120078975,1883.869580389386,False,False,False,0.7842662469052583,534.8695803893861,False,False,False,-2.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,0.7622721120078975,519.8695803893861,False,False,False,False,rth,1672756920000000000,3.487306410164577,put_wall,QQQ:2023-01-03:put_wall:1:267.0,10020000000000,1672768020000000000,1.2157337530947419,829.1304196106139,False,False,False,True,rth,1672768020000000000,ok,11052.032604902653,3030302,1,41.393380542706566,QQQ,0.7622721120078975,519.8695803893861,False,False,False,1.2157337530947419,829.1304196106139,False,False,False,170.5,baseline_proxy_not_known_inventory,-283111125.4171759,265.63,267.0,mid,2023
3167082112.18684,1672758000000000000,1061,8.473329130824686,5778.810467222436,False,False,False,6.495323265722047,4429.810467222436,False,False,False,2.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,10.473329130824686,7142.810467222436,False,False,False,False,rth,1672756920000000000,3.487306410164577,gamma_flip,QQQ:2023-01-03:gamma_flip:1:227.0,10020000000000,1672768020000000000,8.495323265722048,5793.810467222436,False,False,False,True,rth,1672768020000000000,ok,9396.297383194391,3030302,1,41.393380542706566,QQQ,10.473329130824686,7142.810467222436,False,False,False,8.495323265722048,5793.810467222436,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,227.0,mid,2023
3167082112.18684,1672758000000000000,1061,3.1611420685937746,2155.8988907809544,False,False,False,1.1831362034911355,806.8988907809544,False,False,False,1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,4.161142068593775,2837.8988907809544,False,False,False,False,rth,1672756920000000000,3.487306410164577,max_pain,QQQ:2023-01-03:max_pain:1:253.0,10020000000000,1672768020000000000,2.1831362034911357,1488.8988907809544,False,False,False,True,rth,1672768020000000000,ok,10472.525277304761,3030302,1,41.393380542706566,QQQ,4.161142068593775,2837.8988907809544,False,False,False,2.1831362034911357,1488.8988907809544,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,253.0,mid,2023
3167082112.18684,1672758000000000000,1061,2.4906013884191562,1698.5901469018645,False,False,False,0.5125955233165168,349.5901469018645,False,False,False,-1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,1.4906013884191562,1016.5901469018645,False,False,False,False,rth,1672756920000000000,3.487306410164577,top_gamma,QQQ:2023-01-03:top_gamma:1:264.0,10020000000000,1672768020000000000,0.48740447668348313,332.4098530981355,False,False,False,True,rth,1672768020000000000,ok,10927.852463274534,3030302,1,41.393380542706566,QQQ,1.4906013884191562,1016.5901469018645,False,False,False,0.48740447668348313,332.4098530981355,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,264.0,mid,2023
3167082112.18684,1672758000000000000,1061,1.2377278879921025,844.1304196106139,False,False,False,3.215733753094742,2193.130419610614,False,False,False,2.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,0.7622721120078975,519.8695803893861,False,False,False,False,rth,1672756920000000000,3.487306410164577,top_gamma,QQQ:2023-01-03:top_gamma:2:267.0,10020000000000,1672768020000000000,1.2157337530947419,829.1304196106139,False,False,False,True,rth,1672768020000000000,ok,11052.032604902653,3030302,2,41.393380542706566,QQQ,0.7622721120078975,519.8695803893861,False,False,False,1.2157337530947419,829.1304196106139,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,267.0,mid,2023
3167082112.18684,1672758000000000000,1061,0.7232807389329452,493.2774639522686,False,False,False,2.7012866040355843,1842.2774639522686,False,False,False,1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,0.27671926106705486,188.7225360477314,False,False,False,False,rth,1672756920000000000,3.487306410164577,top_gamma,QQQ:2023-01-03:top_gamma:3:269.0,10020000000000,1672768020000000000,1.7012866040355845,1160.2774639522686,False,False,False,True,rth,1672768020000000000,ok,11134.819365988067,3030302,3,41.393380542706566,QQQ,0.27671926106705486,188.7225360477314,False,False,False,1.7012866040355845,1160.2774639522686,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,269.0,mid,2023
3167082112.18684,1672758000000000000,1061,3.151044993637137,2149.0126856605275,False,False,False,5.1290508587397765,3498.0126856605275,False,False,False,1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,2.151044993637137,1467.0126856605275,False,False,False,False,rth,1672756920000000000,3.487306410164577,top_vanna,QQQ:2023-01-03:top_vanna:1:279.0,10020000000000,1672768020000000000,4.1290508587397765,2816.0126856605275,False,False,False,True,rth,1672768020000000000,ok,11548.753171415132,3030302,1,41.393380542706566,QQQ,2.151044993637137,1467.0126856605275,False,False,False,4.1290508587397765,2816.0126856605275,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,279.0,mid,2023
3167082112.18684,1672758000000000000,1061,5.161142068593775,3519.8988907809544,False,False,False,3.1831362034911357,2170.8988907809544,False,False,False,-1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,4.161142068593775,2837.8988907809544,False,False,False,False,rth,1672756920000000000,3.487306410164577,top_vanna,QQQ:2023-01-03:top_vanna:2:253.0,10020000000000,1672768020000000000,2.1831362034911357,1488.8988907809544,False,False,False,True,rth,1672768020000000000,ok,10472.525277304761,3030302,2,41.393380542706566,QQQ,4.161142068593775,2837.8988907809544,False,False,False,2.1831362034911357,1488.8988907809544,False,False,False,170.5,baseline_proxy_not_known_inventory,,265.63,253.0,mid,2023
