abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
12532951020.39171,1704207600000000000,1252,1.6853457095133804,1140.9790453405585,False,False,False,0.7725568015649061,523.0209546594415,False,False,False,1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,2.6853457095133804,1817.9790453405585,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,max_pain,SPY:2024-01-02:max_pain:1:463.0,18840000000000,1704226440000000000,0.2274431984350938,153.9790453405585,False,False,False,True,rth,1704226440000000000,ok,16584.00523866486,3680720,1,35.81858582864981,SPY,1.7104564923789638,1157.9790453405585,False,False,False,0.2274431984350938,153.9790453405585,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,463.0,low,2024
12532951020.39171,1704207600000000000,1252,4.262083247727258,2885.4303587113536,False,False,False,1.8041807366489713,1221.4303587113536,False,False,False,-2.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,2.262083247727258,1531.4303587113536,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_gamma,SPY:2024-01-02:top_gamma:1:465.0,18840000000000,1704226440000000000,0.19581926335102862,132.56964128864638,False,False,False,True,rth,1704226440000000000,ok,16655.64241032216,3680720,1,35.81858582864981,SPY,1.2871940305928413,871.4303587113536,False,False,False,0.19581926335102862,132.56964128864638,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,465.0,low,2024
12532951020.39171,1704207600000000000,1252,0.4155583241550345,281.3329854529584,False,False,False,2.042344186923252,1382.6670145470416,False,False,False,1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,1.4155583241550345,958.3329854529584,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_gamma,SPY:2024-01-02:top_gamma:2:469.0,18840000000000,1704226440000000000,1.042344186923252,705.6670145470416,False,False,False,True,rth,1704226440000000000,ok,16798.91675363676,3680720,2,35.81858582864981,SPY,0.440669107020618,298.3329854529584,False,False,False,1.042344186923252,705.6670145470416,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,469.0,low,2024
12532951020.39171,1704207600000000000,1252,2.838820785941157,1921.8816720821633,False,False,False,0.38091827486287044,257.8816720821633,False,False,False,-1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,1.838820785941157,1244.8816720821633,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_gamma,SPY:2024-01-02:top_gamma:3:467.0,18840000000000,1704226440000000000,0.6190817251371296,419.1183279178367,False,False,False,True,rth,1704226440000000000,ok,16727.27958197946,3680720,3,35.81858582864981,SPY,0.8639315688067405,584.8816720821633,False,False,False,0.6190817251371296,419.1183279178367,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,467.0,low,2024
12532951020.39171,1704207600000000000,1252,4.262083247727258,2885.4303587113536,False,False,False,1.8041807366489713,1221.4303587113536,False,False,False,-2.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,2.262083247727258,1531.4303587113536,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vanna,SPY:2024-01-02:top_vanna:1:465.0,18840000000000,1704226440000000000,0.19581926335102862,132.56964128864638,False,False,False,True,rth,1704226440000000000,ok,16655.64241032216,3680720,1,35.81858582864981,SPY,1.2871940305928413,871.4303587113536,False,False,False,0.19581926335102862,132.56964128864638,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,465.0,low,2024
12532951020.39171,1704207600000000000,1252,3.838820785941157,2598.8816720821633,False,False,False,1.3809182748628703,934.8816720821633,False,False,False,-2.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,1.838820785941157,1244.8816720821633,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vanna,SPY:2024-01-02:top_vanna:2:467.0,18840000000000,1704226440000000000,0.6190817251371296,419.1183279178367,False,False,False,True,rth,1704226440000000000,ok,16727.27958197946,3680720,2,35.81858582864981,SPY,0.8639315688067405,584.8816720821633,False,False,False,0.6190817251371296,419.1183279178367,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,467.0,low,2024
12532951020.39171,1704207600000000000,1252,5.907473633890464,3999.359650143844,False,False,False,3.4495711228121775,2335.359650143844,False,False,False,-1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,4.907473633890464,3322.359650143844,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vanna,SPY:2024-01-02:top_vanna:3:452.5,18840000000000,1704226440000000000,2.4495711228121775,1658.3596501438442,False,False,False,True,rth,1704226440000000000,ok,16207.910087464039,3680720,3,35.81858582864981,SPY,3.9325844167560478,2662.359650143844,False,False,False,2.4495711228121775,1658.3596501438442,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,452.5,low,2024
12532951020.39171,1704207600000000000,1252,2.4155583241550347,1635.3329854529584,False,False,False,0.04234418692325202,28.667014547041617,False,False,False,-1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,1.4155583241550345,958.3329854529584,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vega,SPY:2024-01-02:top_vega:1:469.0,18840000000000,1704226440000000000,1.042344186923252,705.6670145470416,False,False,False,True,rth,1704226440000000000,ok,16798.91675363676,3680720,1,35.81858582864981,SPY,0.440669107020618,298.3329854529584,False,False,False,1.042344186923252,705.6670145470416,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,469.0,low,2024
12532951020.39171,1704207600000000000,1252,1.3574021696897607,918.961268879968,False,False,False,1.100500341388526,745.038731120032,False,False,False,-1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,0.3574021696897607,241.96126887996797,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vega,SPY:2024-01-02:top_vega:2:474.0,18840000000000,1704226440000000000,2.1005003413885257,1422.038731120032,False,False,False,True,rth,1704226440000000000,ok,16978.009682780008,3680720,2,35.81858582864981,SPY,0.6174870474446559,418.038731120032,False,False,False,2.1005003413885257,1422.038731120032,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,474.0,low,2024
12532951020.39171,1704207600000000000,1252,0.8388207859411569,567.8816720821633,False,False,False,1.6190817251371297,1096.1183279178367,False,False,False,1.0,2024-01-02,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,-50100000000000,1704157500000000000,1.838820785941157,1244.8816720821633,False,False,False,False,overnight_or_pre,1704157500000000000,2.5935925898571557,top_vega,SPY:2024-01-02:top_vega:3:467.0,18840000000000,1704226440000000000,0.6190817251371296,419.1183279178367,False,False,False,True,rth,1704226440000000000,ok,16727.27958197946,3680720,3,35.81858582864981,SPY,0.8639315688067405,584.8816720821633,False,False,False,0.6190817251371296,419.1183279178367,False,False,False,169.25,baseline_proxy_not_known_inventory,,472.27,467.0,low,2024
16889236537.031343,1709305200000000000,1556,0.5950294993882386,502.7999269830616,False,False,False,1.0298225716176785,870.2000730169384,False,False,False,2.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,2.5950294993882386,2192.7999269830616,False,False,False,True,rth,1709321400000000000,2.680841405313698,key_gamma,SPY:2024-03-01:key_gamma:1:502.0,-16500000000000,1709288700000000000,0.9701774283823215,819.7999269830616,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17824.550018254235,4907538,1,35.50707174951043,SPY,2.5950294993882386,2192.7999269830616,False,False,False,1.274319440216641,1076.7999269830616,False,False,False,211.25,baseline_proxy_not_known_inventory,1313678954.382764,509.09,502.0,low,2024
16889236537.031343,1709305200000000000,1556,0.5950294993882386,502.7999269830616,False,False,False,1.0298225716176785,870.2000730169384,False,False,False,2.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,2.5950294993882386,2192.7999269830616,False,False,False,True,rth,1709321400000000000,2.680841405313698,call_wall,SPY:2024-03-01:call_wall:1:502.0,-16500000000000,1709288700000000000,0.9701774283823215,819.7999269830616,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17824.550018254235,4907538,1,35.50707174951043,SPY,2.5950294993882386,2192.7999269830616,False,False,False,1.274319440216641,1076.7999269830616,False,False,False,211.25,baseline_proxy_not_known_inventory,1313678954.382764,509.09,502.0,low,2024
16889236537.031343,1709305200000000000,1556,0.7546254343110566,637.6584919928428,False,False,False,0.8702266366948607,735.3415080071572,False,False,False,1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,1.7546254343110566,1482.6584919928428,False,False,False,True,rth,1709321400000000000,2.680841405313698,put_wall,SPY:2024-03-01:put_wall:1:507.0,-16500000000000,1709288700000000000,0.12977336330513936,109.65849199284276,False,False,False,False,overnight_or_pre,1709288700000000000,ok,18002.08537700179,4907538,1,35.50707174951043,SPY,1.7546254343110566,1482.6584919928428,False,False,False,0.4339153751394589,366.65849199284276,False,False,False,211.25,baseline_proxy_not_known_inventory,-863199402.428512,509.09,507.0,low,2024
16889236537.031343,1709305200000000000,1556,8.30129226382039,7014.591962928229,False,False,False,6.676440192814472,5641.591962928229,False,False,False,-1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,7.30129226382039,6169.591962928229,False,False,False,True,rth,1709321400000000000,2.680841405313698,gamma_flip,SPY:2024-03-01:gamma_flip:1:474.0,-16500000000000,1709288700000000000,5.676440192814472,4796.591962928229,False,False,False,False,overnight_or_pre,1709288700000000000,ok,16830.352009267943,4907538,1,35.50707174951043,SPY,7.30129226382039,6169.591962928229,False,False,False,5.980582204648791,5053.591962928229,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,474.0,low,2024
16889236537.031343,1709305200000000000,1556,2.60351437748084,2199.9696489713097,False,False,False,0.9786623064749227,826.9696489713097,False,False,False,1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,3.60351437748084,3044.9696489713097,False,False,False,True,rth,1709321400000000000,2.680841405313698,max_pain,SPY:2024-03-01:max_pain:1:496.0,-16500000000000,1709288700000000000,1.9786623064749227,1671.9696489713097,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17611.507587757173,4907538,1,35.50707174951043,SPY,3.60351437748084,3044.9696489713097,False,False,False,2.282804318309242,1928.9696489713097,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,496.0,low,2024
16889236537.031343,1709305200000000000,1556,0.5950294993882386,502.7999269830616,False,False,False,1.0298225716176785,870.2000730169384,False,False,False,2.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,2.5950294993882386,2192.7999269830616,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_gamma,SPY:2024-03-01:top_gamma:1:502.0,-16500000000000,1709288700000000000,0.9701774283823215,819.7999269830616,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17824.550018254235,4907538,1,35.50707174951043,SPY,2.5950294993882386,2192.7999269830616,False,False,False,1.274319440216641,1076.7999269830616,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,502.0,low,2024
16889236537.031343,1709305200000000000,1556,0.7546254343110566,637.6584919928428,False,False,False,0.8702266366948607,735.3415080071572,False,False,False,1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,1.7546254343110566,1482.6584919928428,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_gamma,SPY:2024-03-01:top_gamma:2:507.0,-16500000000000,1709288700000000000,0.12977336330513936,109.65849199284276,False,False,False,False,overnight_or_pre,1709288700000000000,ok,18002.08537700179,4907538,2,35.50707174951043,SPY,1.7546254343110566,1482.6584919928428,False,False,False,0.4339153751394589,366.65849199284276,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,507.0,low,2024
16889236537.031343,1709305200000000000,1556,2.922706247326493,2469.6867789908865,False,False,False,1.2978541763205758,1096.6867789908865,False,False,False,-1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,1.9227062473264929,1624.6867789908865,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_gamma,SPY:2024-03-01:top_gamma:3:506.0,-16500000000000,1709288700000000000,0.29785417632057576,251.68677899088652,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17966.57830525228,4907538,3,35.50707174951043,SPY,1.9227062473264929,1624.6867789908865,False,False,False,0.6019961881548953,508.6867789908865,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,506.0,low,2024
16889236537.031343,1709305200000000000,1556,3.5950294993882386,3037.7999269830616,False,False,False,1.9701774283823215,1664.7999269830616,False,False,False,-1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,2.5950294993882386,2192.7999269830616,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vanna,SPY:2024-03-01:top_vanna:1:502.0,-16500000000000,1709288700000000000,0.9701774283823215,819.7999269830616,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17824.550018254235,4907538,1,35.50707174951043,SPY,2.5950294993882386,2192.7999269830616,False,False,False,1.274319440216641,1076.7999269830616,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,502.0,low,2024
16889236537.031343,1709305200000000000,1556,4.60351437748084,3889.9696489713097,False,False,False,2.9786623064749227,2516.9696489713097,False,False,False,-1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,3.60351437748084,3044.9696489713097,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vanna,SPY:2024-03-01:top_vanna:2:496.0,-16500000000000,1709288700000000000,1.9786623064749227,1671.9696489713097,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17611.507587757173,4907538,2,35.50707174951043,SPY,3.60351437748084,3044.9696489713097,False,False,False,2.282804318309242,1928.9696489713097,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,496.0,low,2024
16889236537.031343,1709305200000000000,1556,3.107756816527132,2626.0545099654264,False,False,False,1.4829047455212148,1253.0545099654264,False,False,False,1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,4.107756816527131,3471.0545099654264,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vanna,SPY:2024-03-01:top_vanna:3:493.0,-16500000000000,1709288700000000000,2.4829047455212145,2098.0545099654264,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17504.986372508643,4907538,3,35.50707174951043,SPY,4.107756816527131,3471.0545099654264,False,False,False,2.7870467573555344,2355.0545099654264,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,493.0,low,2024
16889236537.031343,1709305200000000000,1556,4.595029499388239,3882.7999269830616,False,False,False,2.9701774283823212,2509.7999269830616,False,False,False,-2.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,2.5950294993882386,2192.7999269830616,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vega,SPY:2024-03-01:top_vega:1:502.0,-16500000000000,1709288700000000000,0.9701774283823215,819.7999269830616,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17824.550018254235,4907538,1,35.50707174951043,SPY,2.5950294993882386,2192.7999269830616,False,False,False,1.274319440216641,1076.7999269830616,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,502.0,low,2024
16889236537.031343,1709305200000000000,1556,2.60351437748084,2199.9696489713097,False,False,False,0.9786623064749227,826.9696489713097,False,False,False,1.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,3.60351437748084,3044.9696489713097,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vega,SPY:2024-03-01:top_vega:2:496.0,-16500000000000,1709288700000000000,1.9786623064749227,1671.9696489713097,False,False,False,False,overnight_or_pre,1709288700000000000,ok,17611.507587757173,4907538,2,35.50707174951043,SPY,3.60351437748084,3044.9696489713097,False,False,False,2.282804318309242,1928.9696489713097,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,496.0,low,2024
16889236537.031343,1709305200000000000,1556,0.24537456568894347,207.34150800715724,False,False,False,1.8702266366948606,1580.3415080071572,False,False,False,2.0,2024-03-01,0DTE,8bd0d4a923f05bd3c94c189f582f7f0ef316e33da697d5a69f66e907ddf24ce2,16200000000000,1709321400000000000,1.7546254343110566,1482.6584919928428,False,False,False,True,rth,1709321400000000000,2.680841405313698,top_vega,SPY:2024-03-01:top_vega:3:507.0,-16500000000000,1709288700000000000,0.12977336330513936,109.65849199284276,False,False,False,False,overnight_or_pre,1709288700000000000,ok,18002.08537700179,4907538,3,35.50707174951043,SPY,1.7546254343110566,1482.6584919928428,False,False,False,0.4339153751394589,366.65849199284276,False,False,False,211.25,baseline_proxy_not_known_inventory,,509.09,507.0,low,2024
11005296941.367416,1735830000000000000,1125,1.6833294707279312,2063.7619311124436,False,False,False,3.3366736795370664,4090.7619311124436,False,False,False,1.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.6833294707279312,837.7619311124436,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,key_gamma,SPY:2025-01-02:key_gamma:1:598.0,10200000000000,1735840200000000000,2.3366736795370664,2864.7619311124436,False,False,False,True,rth,1735840200000000000,ok,21699.94048277811,2586518,1,36.287525890933296,SPY,0.8350423581667565,1023.7619311124436,False,False,False,2.3366736795370664,2864.7619311124436,False,False,False,306.5,baseline_proxy_not_known_inventory,522900324.74235225,590.17,598.0,low,2025
11005296941.367416,1735830000000000000,1125,1.3166705292720688,1614.2380688875564,False,False,False,0.3366736795370665,412.76193111244356,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.6833294707279312,837.7619311124436,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,call_wall,SPY:2025-01-02:call_wall:1:598.0,10200000000000,1735840200000000000,2.3366736795370664,2864.7619311124436,False,False,False,True,rth,1735840200000000000,ok,21699.94048277811,2586518,1,36.287525890933296,SPY,0.8350423581667565,1023.7619311124436,False,False,False,2.3366736795370664,2864.7619311124436,False,False,False,306.5,baseline_proxy_not_known_inventory,522900324.74235225,590.17,598.0,low,2025
11005296941.367416,1735830000000000000,1125,0.7247043646565148,888.4875510688871,False,False,False,0.9286398441526206,1138.5124489311129,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,1.2752956353434852,1563.5124489311129,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,put_wall,SPY:2025-01-02:put_wall:1:603.0,10200000000000,1735840200000000000,2.9286398441526207,3590.512448931113,False,False,False,True,rth,1735840200000000000,ok,21881.37811223278,2586518,1,36.287525890933296,SPY,1.4270085227823106,1749.5124489311129,False,False,False,2.9286398441526207,3590.512448931113,False,False,False,306.5,baseline_proxy_not_known_inventory,-342864099.98103404,590.17,603.0,low,2025
11005296941.367416,1735830000000000000,1125,6.959376532659123,8532.195629040085,False,False,False,5.306032323849988,6505.195629040085,False,False,False,1.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,7.959376532659123,9758.195629040085,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,gamma_flip,SPY:2025-01-02:gamma_flip:1:525.0,10200000000000,1735840200000000000,6.306032323849988,7731.195629040085,False,False,False,True,rth,1735840200000000000,ok,19050.95109273998,2586518,1,36.287525890933296,SPY,7.807663645220297,9572.195629040085,False,False,False,6.306032323849988,7731.195629040085,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,525.0,low,2025
11005296941.367416,1735830000000000000,1125,1.0321666896508217,1265.4363615119073,False,False,False,2.685510898459957,3292.4363615119073,False,False,False,1.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.032166689650821624,39.43636151190731,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,max_pain,SPY:2025-01-02:max_pain:1:592.5,10200000000000,1735840200000000000,1.685510898459957,2066.4363615119073,False,False,False,True,rth,1735840200000000000,ok,21500.359090377977,2586518,1,36.287525890933296,SPY,0.18387957708964706,225.4363615119073,False,False,False,1.685510898459957,2066.4363615119073,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,592.5,low,2025
11005296941.367416,1735830000000000000,1125,1.3166705292720688,1614.2380688875564,False,False,False,0.3366736795370665,412.76193111244356,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.6833294707279312,837.7619311124436,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_gamma,SPY:2025-01-02:top_gamma:1:598.0,10200000000000,1735840200000000000,2.3366736795370664,2864.7619311124436,False,False,False,True,rth,1735840200000000000,ok,21699.94048277811,2586518,1,36.287525890933296,SPY,0.8350423581667565,1023.7619311124436,False,False,False,2.3366736795370664,2864.7619311124436,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,598.0,low,2025
11005296941.367416,1735830000000000000,1125,0.7247043646565148,888.4875510688871,False,False,False,0.9286398441526206,1138.5124489311129,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,1.2752956353434852,1563.5124489311129,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_gamma,SPY:2025-01-02:top_gamma:2:603.0,10200000000000,1735840200000000000,2.9286398441526207,3590.512448931113,False,False,False,True,rth,1735840200000000000,ok,21881.37811223278,2586518,2,36.287525890933296,SPY,1.4270085227823106,1749.5124489311129,False,False,False,2.9286398441526207,3590.512448931113,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,603.0,low,2025
11005296941.367416,1735830000000000000,1125,2.801722703651042,3434.9120346761774,False,False,False,4.455066912460177,5461.912034676177,False,False,False,2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.8017227036510419,982.9120346761774,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_gamma,SPY:2025-01-02:top_gamma:3:599.0,10200000000000,1735840200000000000,2.455066912460177,3009.9120346761774,False,False,False,True,rth,1735840200000000000,ok,21736.228008669044,2586518,3,36.287525890933296,SPY,0.9534355910898674,1168.9120346761774,False,False,False,2.455066912460177,3009.9120346761774,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,599.0,low,2025
11005296941.367416,1735830000000000000,1125,0.7247043646565148,888.4875510688871,False,False,False,0.9286398441526206,1138.5124489311129,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,1.2752956353434852,1563.5124489311129,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vanna,SPY:2025-01-02:top_vanna:1:603.0,10200000000000,1735840200000000000,2.9286398441526207,3590.512448931113,False,False,False,True,rth,1735840200000000000,ok,21881.37811223278,2586518,1,36.287525890933296,SPY,1.4270085227823106,1749.5124489311129,False,False,False,2.9286398441526207,3590.512448931113,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,603.0,low,2025
11005296941.367416,1735830000000000000,1125,4.9328008962670244,6047.613898823372,False,False,False,6.58614510507616,8074.613898823372,False,False,False,2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,2.932800896267025,3595.6138988233724,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vanna,SPY:2025-01-02:top_vanna:2:617.0,10200000000000,1735840200000000000,4.58614510507616,5622.613898823372,False,False,False,True,rth,1735840200000000000,ok,22389.403474705843,2586518,2,36.287525890933296,SPY,3.0845137837058503,3781.6138988233724,False,False,False,4.58614510507616,5622.613898823372,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,617.0,low,2025
11005296941.367416,1735830000000000000,1125,1.6833294707279312,2063.7619311124436,False,False,False,3.3366736795370664,4090.7619311124436,False,False,False,1.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.6833294707279312,837.7619311124436,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vanna,SPY:2025-01-02:top_vanna:3:598.0,10200000000000,1735840200000000000,2.3366736795370664,2864.7619311124436,False,False,False,True,rth,1735840200000000000,ok,21699.94048277811,2586518,3,36.287525890933296,SPY,0.8350423581667565,1023.7619311124436,False,False,False,2.3366736795370664,2864.7619311124436,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,598.0,low,2025
